f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
381.3384539252696,30.09195101099298,98.57360808539651,84.71190852104029,47.94015607509654,7.5674461644824005,18.048657347722262,56.52839117233475,15.886224798413641,36.0078584396273,44.352753356790664,89.48075041499827,12.570001413416664,86.30619082631505,78.59038784265559,21.95533553940727,34.77954831753743,43.34309307952611,16.82642187576233,34.48926438660083
369.4780996669157,33.16873500716485,96.01356729265456,85.65786048500613,49.39872115000464,7.201226419965594,17.566985907151167,52.880432739218556,15.388283405193507,32.72329497337271,43.923524025805136,88.31428636799258,16.48725711571805,84.39418917784235,75.56397792012665,20.089315267698122,32.84048632193669,44.8148590735336,16.742778858722243,29.09452823677186
355.7345901209927,29.62170925757458,94.95186189424678,86.92187711412483,48.03978532394046,8.272561372162555,14.997408983951342,53.514642251792516,14.300269875971722,34.45879294733859,44.545671119040776,89.53715702921176,12.519903182420858,85.99839054837598,76.7463359660099,22.465860542921277,33.30082736930391,44.270774450391436,16.669154402699302,32.37237218792411
304.9551535420067,22.500835308097006,92.93842986397723,81.3869436286132,43.879696519706556,2.3497697962020245,12.32117849161002,49.400671552538526,12.015755219752707,27.68342216461778,38.88936081918138,83.78452526486778,6.129015875826897,80.99941939031652,73.65070318737139,17.84375695282334,29.08423597666835,41.941174522630135,9.305487990698065,27.419976468026157
380.2787718161659,30.428346700895663,96.58350766071604,85.1320061016095,48.00149089923454,7.469775918291248,16.526845149756824,55.65168772460349,15.610338946247202,35.90110099084575,43.04624058314321,87.25275590269418,11.645580935948704,85.01827597797623,76.26428340040529,22.486819146655346,33.95659927744854,44.35957972435825,16.73674373757611,31.11083958540917
396.16483866732744,32.16436391692334,97.89003548327995,84.87382497922232,46.484022752396655,6.684060637900336,16.912808525758205,55.683040812961735,14.407226360656805,35.70468701873521,43.316999098671786,88.72745096992094,13.181931495923239,87.81843668314669,78.0497224456462,23.887891844987518,34.508984002998,45.738962609124165,18.816280478988816,33.314049204645826
342.9702873467279,24.439722923974543,91.55045245522152,81.37940795326656,44.087707392346026,3.4344440670751855,14.799464998507833,52.841552382438614,12.67427001693531,32.94836333367288,40.53578872585718,86.50557779785008,8.163109243544255,82.59492515309303,74.9521741074059,18.458585527636092,31.285581034921343,43.312735004709864,14.505745461781498,30.620124762079776
335.2057941659601,27.173024511300163,94.06238750767267,79.37170206241751,43.667033704874335,2.4795955480470346,13.87046343171102,49.95272653821106,11.58632917728942,30.16563246254036,38.958781438966504,83.29103539450944,7.099872822020271,82.56998546029658,72.10652951214362,15.713169325428385,29.693591573889375,43.07104570916501,12.318958173623802,25.647671086981365
370.2762307981643,29.42426794789216,95.11617428507347,85.58995475989624,46.66682918732471,5.987714158051345,17.17722281250164,54.65220210264075,14.533802540723753,33.57689032486532,43.90915207863387,88.39330211856613,11.467751849501695,84.69118766285744,76.23420908579216,22.111304473575146,30.582158261329614,44.425428938026656,17.303380405104146,32.25537204903233
378.02191234272874,27.162433146153077,93.38511318093205,82.27299084181979,44.85636117751481,5.680051991970225,14.089360514503008,52.48730139881261,10.338273082872412,32.97974432147855,37.80432219634926,83.4538223386769,8.561402946655058,83.81251662631317,73.64009767474982,20.07608682441246,31.020464630568817,41.47406824725904,15.50616968908899,30.049289966928395
379.23402797120536,31.66271131646845,95.8585061476335,88.25173352025521,49.65553932759416,6.064254728601953,17.869689736939876,54.684628011635276,16.852907022717112,34.23176659424662,45.777332618612036,89.14360920943294,15.82645483679928,85.01057909712749,76.44490509404486,22.554370019134947,32.15664621325124,45.766781252677426,17.312198322718004,29.198797069928524
343.698091678733,23.87892809202644,90.0242565954656,80.673774103666,44.30114233195895,3.6395851860421944,15.266803791250895,50.44445182839451,10.160143053649659,29.577483039468145,39.72814289120258,85.26405765429215,9.289298627159152,79.80242037196693,72.39231093607316,17.0296045604076,28.993420179755468,41.02400868130888,12.203876623492217,31.278488686001918
308.4331577377569,23.424167922816608,89.80122642136519,80.61670433632656,43.45131896481651,3.7639071178670873,10.56330865196512,51.01230443621653,8.474417583934002,27.857455411624088,35.13012165185005,81.71228280940025,5.881700896922593,78.62681566598266,70.53772694610369,16.215168670355006,26.05388742268935,38.45254260465309,11.328986181369869,25.009137761536024
320.8571222610718,24.347113720187004,91.17127404398947,78.71722931779142,43.703153800064634,0.7632267019477625,13.864286639473557,50.59393348725825,11.946541645978753,27.67469586233723,36.09282771013533,84.63685662980882,8.428611093732293,80.46679761907319,73.22012550958591,17.457679323157173,29.020792974850835,41.734956845823305,10.770931141147916,26.08327404778314
335.4310035930523,28.291514864651283,94.44135223495837,82.76437019280243,45.92473455583436,4.687532639380814,13.486202658190798,53.42516533612246,11.247533527024709,30.03390652650441,39.79453335766086,83.80989770898574,10.294629217146898,80.79633618124149,75.18240163000074,19.284940731791604,27.73666004997677,41.024340051156685,13.629621514030985,27.20897240022846
418.5854801652074,32.76187183299541,96.49003782741882,89.68801217841802,49.16294681422094,6.932242422245768,18.30436120859418,55.66193771880516,15.541901904912663,37.01270717776765,46.9927359250474,88.93432954103992,13.711812116468622,87.78530343653375,78.87519567968616,27.274666361017186,34.8267145424415,44.8264182744237,19.59108065727535,35.138025476423465
312.67262847521516,26.24308295183318,90.40886246079367,82.22520948411713,46.83009890892467,2.628688312028389,10.776236768027163,51.459591226300695,11.188812013296413,30.189346412140612,38.02593717302217,83.71346575947082,8.324547512747412,83.12101062065209,73.32818600702446,19.293810875111156,28.98259630925506,41.50673451807782,12.770325271610705,25.443429713697615
284.0905555188835,22.517993632759705,87.74079544282792,78.2125639560079,41.80661700721194,-1.4116708379531069,10.203243933263192,47.922593951514116,8.242829675892033,25.1134036593901,35.365770378704084,80.35057028104775,3.347898276284776,78.19565039411951,71.3694074490973,15.810173881352206,25.90804712622587,39.100936694109016,7.977560360222486,24.90373917028919
372.005317839981,30.09841020781044,95.5037059242404,85.85734145061585,47.19994551312989,6.322265480065665,15.965707644301272,53.83685615141925,13.945391000782077,32.286663619535716,41.895667756714,87.90624259399245,12.866319889566498,83.59516484936792,76.15697620850025,20.784767641907255,30.275150763296214,42.93044264086557,15.29476629251026,28.498659459503116
327.0316377656008,26.554967511604588,91.20508524587483,80.13061845110528,45.08849182841219,2.9975999124417245,10.53612325355455,52.255837961575786,10.655117822894038,31.83914145675467,37.42585348674013,84.08810670007654,8.141958558370117,83.12530856513536,75.73999517056748,18.94648490253239,29.274247504485192,41.81342431060531,12.93367866057054,27.391808368695347
277.52890118265003,19.13961335606667,87.4092642199664,77.43081394031191,43.32107876172487,0.21633452115164964,6.914835268325543,47.43178578852279,6.459329498855006,26.811009683009104,33.70032003310218,79.12892079223484,4.789017445333973,78.6555598986269,71.68598567509214,13.142572056563814,26.342215284852404,38.30997753982221,8.158693335538214,24.97890998531051
333.074059263696,27.68248473497834,92.36384736029164,80.72106748575533,46.155715234956446,3.618379389470825,13.257595051124504,53.067222644790576,11.972193777523621,31.550959150560743,37.97672420119217,85.1174800794734,9.664246774096618,83.13179120764394,74.31114237710912,18.05419880345275,29.385307228829703,40.72094514377693,14.189311345087532,28.09223553096367
310.3081127731904,21.562194191854445,90.35276168172774,78.51363464498148,43.92865824197111,2.757283043517346,11.136919684715972,50.45273640414978,8.293710441955684,27.803730875360106,35.59502108026561,82.6720104964689,7.613018687648589,78.71224677781342,71.9792356851619,14.596204442584266,26.965926787058603,38.34646891989324,9.489342869800517,26.35176412350976
361.56931642001183,27.194789823346333,92.86629018861304,81.62646767080084,43.94204842520087,4.161385192754001,14.236821781414863,48.41673788114284,9.856773106181938,30.27097955364035,40.888391288241905,85.4957170241312,10.199395743379698,83.6158278782923,74.93310294709086,18.15103715356077,30.306797359954984,43.74570920051079,11.685371147223123,30.15018487762733
288.2625825289032,23.919372139126693,88.97669825309215,77.65858776422776,44.5376652310314,1.3375325618761766,9.64150572432664,47.45075397784129,6.283607615113158,24.214291093264084,35.16084581605634,79.43942815117828,6.840131416791512,76.11186209932772,72.08411169943942,13.327629204024946,26.215245189253473,35.168580401333124,5.381081715399043,24.992977274978767
381.5564564629301,29.98291236310224,95.20551467321677,86.65555830326433,47.28507605444883,5.3725447064432394,15.31998682275802,54.8145863758716,13.953200040173693,35.28629579272614,43.38458585248065,88.75480055382627,12.380823027636225,87.4418527968399,79.10020542227196,24.48236390247442,32.13787004333709,44.15596379908803,17.827309441202956,32.84714430262503
375.67888658915564,28.492306840513635,95.2893418055515,86.25510050898977,45.9755173349445,7.48245827554706,15.951708332811476,54.440300848916344,14.337718261253874,34.311730786276655,41.59171685964074,88.65041880687612,10.037672475773203,85.68340714117143,75.71407963342402,21.9669262178385,32.50551663995499,44.54868820591998,17.320158553505202,30.780764110590813
381.1129737918211,34.15323649374093,97.30829743354201,85.76271392636895,48.72567667366123,9.53323031673086,17.909215555876656,53.967880479857506,16.449564459355592,34.65257877786082,44.03979284004494,90.76386666840158,15.092054209283319,86.78042227412274,78.23764160607851,22.73062889339597,36.34489524823864,45.45554395637649,16.098649613893787,32.41526591711234
380.2215920316278,29.863954292580217,93.87007634486986,86.25070688251769,47.94452937978107,5.870544493839252,17.063582433026873,54.802043542115356,15.42800830017571,34.94714663247622,43.67283983656049,89.38691889097967,13.179261870102007,85.15554309335072,76.29814836424643,22.938117719129743,33.74750915612577,44.83447705769386,16.931207376584123,30.697070885061642
359.964899071721,28.802715411684336,94.41412025506835,81.33649711843596,44.88216022682057,3.173675232820976,13.487170200224968,50.78298870698,10.57341243172287,30.684198137851187,39.47308553686904,82.73400855563001,9.275892080685836,83.57615246635713,75.04492990935724,19.10452735595195,29.287801194806498,43.20564280041806,12.77448145515003,28.315488621355552
322.5854002786651,27.990392252896033,95.9198725683746,80.74932461196381,44.86683650667587,5.456133203414473,13.496535139521068,51.576548392772864,12.903878974707188,31.5732622497679,40.978298549883014,83.91135796808837,8.556828178119458,82.38684388019593,74.6322479001129,17.32824581228659,32.08891306499746,43.83315926739986,12.551948265996097,27.863043825699723
365.92189204130636,29.062953963069955,97.31380941331115,84.16552686412815,45.640758628311275,7.482396689064052,15.085826689748481,52.715124306751925,13.12516530069518,32.81034815986739,40.67006954259545,88.22621103044875,12.248048729582113,86.9127779519187,76.63790359964375,20.625473091551605,32.78622448607641,46.07839284841115,16.754783619865893,30.662058482304285
315.26491989922295,23.603653627389242,89.60331263257602,78.05269055399859,44.63202635041279,2.0853572278024854,12.278954012934944,48.35972501029885,9.0451753720913,27.673620928961075,36.168315479546806,82.02217887835099,6.5651686073003175,79.69758156435817,71.34867852319542,14.956897144070457,29.0808623939703,39.04600625468212,8.312816723530744,27.81508173639093
325.3142901979885,21.695509571088227,91.69380644828661,82.86931437133254,43.74550659221374,3.6625303665359175,12.968994944367893,48.99490317419905,12.114956604475303,28.840355373607924,39.28087205197673,83.8522260737914,7.939020502501199,80.81818733541728,71.73142705012317,17.369358429630644,28.894680987217882,43.97245454050111,11.178563637122503,29.036071755855648
356.5368840402919,25.8939671662917,91.89550670444545,83.14013565299902,44.222186342098276,4.04378275415369,13.272955163059336,53.79408463799304,10.329258484842295,30.714376121723706,38.20902932034577,84.14769557826793,9.958663547834302,80.77080573173966,73.75750519945477,20.369278676053348,28.810791845558374,41.57740692777965,15.03045632118412,27.574069150542424
394.09454545021384,31.762498073977675,100.15954692250301,87.01245138592837,48.76419024023495,6.297036215955958,16.785554744558496,55.2324650839521,16.908313867396338,34.9630824292995,44.23048227371715,89.50223722585798,15.924617691595863,89.15796696162683,80.6360681095408,24.510297505983242,33.29782539813673,48.300763654773796,17.373890115914655,31.147703349862827
370.71516973566816,29.62595628741961,94.43896453369514,82.14109575737878,46.3115876350498,4.432770133714652,14.663467431800028,53.018785423212904,12.003047901935474,33.11720515041113,40.22938865467654,86.85079629465599,11.524507743288817,85.74019047197048,77.08108911667998,20.484411061766473,32.39402245140425,43.458257260860215,15.05066195717962,29.50282479484036
360.53393799990005,29.987319637008625,93.59589683654248,79.6620084340009,44.91728119583962,4.943956602094541,14.562470436352134,53.84322868261918,11.702679082786078,32.95820753558966,37.391293154438614,85.93033291314173,8.781896271060823,84.42523840064062,74.89942134814821,18.473449514848273,30.87121743200728,42.129248087555034,14.995538481604456,29.300521345690736
383.4241304899495,29.53448909644757,95.37156012565546,86.12080955680268,46.01850451507178,6.7173234195154015,17.67539254070282,52.916194462410274,14.934999936478851,33.059584748079665,44.052662474331385,88.86988719107516,12.430810650491324,84.4822165858939,75.60823217448036,21.88375754454228,33.593859654124564,47.39598489093399,17.021219691608284,33.83632889455043
391.7074194563962,26.792529529310666,94.24486760463645,83.80567407949948,42.768149733674235,4.280233597920076,15.846906101816948,52.73970025372178,11.177252919532004,32.73197761557242,40.72956052776751,85.32655214022182,10.609839884033482,83.41068344668865,74.41972785335729,20.547285099035104,29.67792187205761,45.36085577571469,17.380078075136808,28.59526878050992
337.48444193717995,24.854848056939385,92.7897244922542,81.62779538111259,46.36145047224158,1.9009703468040446,13.62103223951479,52.34279732130181,13.609209126120858,30.52110146518704,39.21807267466194,83.16775106998533,9.02072767762772,79.7899187815881,74.5437598617139,18.25323366676458,31.057999221690004,40.78110622335354,10.647055346281569,27.54475182891127
352.52637574881504,28.005584306545643,92.11348046209959,83.63160952054916,45.4861757777723,1.9635781342176073,17.027591461942503,54.055884918973845,15.734239849618355,32.56749135914132,42.649078428964366,86.60773754306977,10.064046973416389,82.14926296198395,72.8814264767988,19.407023090045147,30.053579129633835,46.22334837414924,17.075334340773434,27.6559367683163
367.6249784139571,29.447772630711807,95.20199606103525,84.57819280359656,47.314424825553026,5.062152476432311,14.301235239920238,53.491207623063616,13.867892147559436,33.18808263629227,40.88462450749874,87.14582559596063,12.089281173499288,85.49550762782589,77.37948598766332,22.693798878743788,33.06930260198152,43.95496556515729,14.15608250158685,30.507408378385986
306.2060876694221,19.896201235451386,88.55408457652536,76.99992919993645,43.27145905570886,1.5968090906322852,11.531578866275757,48.44392475317912,8.649344808861725,27.760820273037453,35.82084448505623,82.44150997037927,7.044991556342715,77.55443753867242,70.57834876905484,12.860521857772046,29.268772343313167,38.83696981076695,7.742034164843085,26.27013477748406
395.86209452093135,29.192036553469087,95.74713977114946,83.56726836172581,44.61788892198406,3.2005667038426218,17.371014775816374,52.75977001172253,14.759344960783931,33.587208126095035,41.3196380243162,87.79729026246297,11.660447774229453,87.79821941632923,77.63875032471523,23.800323778179823,31.23405546879438,47.557528101294025,16.717609237262337,30.862458160761477
291.1957892016026,23.712859541072124,90.24718437085258,79.93982284204304,43.07885033246459,2.5179716848781633,10.876405191800407,50.48961382263143,11.23620146885508,28.045279457338637,35.73613380406865,82.82411923866391,5.349518615020804,79.4551034835079,70.54066820662986,15.683413595706561,28.447299625275,41.94090466860858,11.735669723950403,24.39679541568658
355.52554210578427,27.133800740798225,93.04978611454547,79.13214250863177,44.003956566164604,4.360513353709497,11.839112285685793,54.52208845821393,8.363396091627706,33.40094671591292,37.09716269829251,82.41666551327523,7.177724800720498,82.55104139116912,76.17215851055862,18.767642132593934,28.903121143513086,38.66315116523405,14.108686244262941,29.838662605374275
303.4667459258517,23.212952072689326,89.65886605858216,79.85413308142637,44.663848002586704,1.0857268054487679,11.471523464043111,48.48511605199782,8.986486841376534,26.023981151313045,36.497752763902966,81.9969588839404,7.394782904813559,79.78034353543855,72.32246175382022,16.074023275822235,25.783304154138992,39.685667909567336,9.836061877956586,27.262095401874344
365.20628683934194,29.203010631474935,95.3565696969115,85.06101723731037,47.39868367779126,5.283484716398997,15.06504792191364,51.53992807004875,14.867319318729574,32.33209994425178,40.90968513735256,88.49477078976149,13.164567693822857,87.85135044755172,77.88429776287101,22.980699962220783,33.137060183637324,46.55698539811666,15.200960652706806,29.871505237838992
372.35860485515025,30.07661447332909,94.17419524568544,82.55537228671245,46.7027409664828,4.690811954584463,16.11818588037462,51.75597701813149,12.36601169891023,31.740535096242848,39.57845645167269,87.00107647328122,13.255905084660839,87.3557159804893,75.59148713258638,20.847964866855783,28.733782942201852,45.20970936237645,17.211124598394388,29.821483928748084
348.9403056711405,28.05207158058283,94.1704414454769,84.30044664517939,46.14297463332897,6.328485783797103,15.820871677789176,52.38416674908659,14.159510879813427,32.49579428094923,42.776888249100416,89.45571091263345,11.751593302432454,84.6610836962713,75.60646742731632,19.633272279233267,32.924184488843984,44.539680589174125,15.162768324990159,30.783217443649267
345.4182637337194,26.529171876021692,93.55105732475218,80.02099867009099,42.5190910662168,5.278289871457137,11.355584339947255,51.18683210039022,8.858555529179466,30.771000549850392,36.810024471559636,84.10062815066044,9.180696556402921,82.4087599786776,75.19106104527306,17.924027539191854,31.13212033418019,42.77820192938591,13.245718371419121,26.572472689561025
336.2946042222879,24.29551541220104,92.63042431635793,79.08919827538128,44.275557356747306,1.6903751645129548,14.668950126136139,50.89527866903953,12.990936578844144,29.873365160502086,37.449592872010804,85.84441375094353,8.338093494437851,83.76467892505222,74.7330418614318,19.107889329957562,30.31094536090339,43.08180427034506,10.57437731151075,28.893242223658792
376.1690867416093,31.604671273248435,98.03019808220034,84.87479432019602,47.4398556141837,9.053088098873863,17.970159652699408,53.22853031182891,16.2204182098015,35.03923232022628,44.26335217438385,90.28023525318436,14.147105501661105,87.8348440123182,77.00331056723792,21.674079019368193,36.783341686943096,46.94167517573342,17.61969580325164,33.507426118622895
315.4413828864839,22.30143918778562,88.48747015171156,79.82833275936858,43.86945416761444,1.0798683088643606,9.886416614250017,48.93582144146044,7.61584666763069,27.83424630257711,35.72315756855109,82.72848755899982,6.762352912764007,79.93901841328261,73.48508457647071,16.063450065859328,28.163045643141277,39.05092432672577,9.447323809147338,26.426616372704977
354.2317422187248,28.074857790064414,90.67502348486641,82.55968429254447,45.81554707669209,1.9630671992012658,12.65634802461571,49.866947483012694,9.410803405496502,29.76110312718696,37.831891124449236,84.59872848840806,9.702412502450484,85.0471609162485,76.03952565113934,21.084425925382572,28.929242405628948,40.705814607846065,13.211258700254191,28.621237331425906
361.08110982594656,30.105471578827867,95.12697586224174,86.12232363734493,47.182062942409225,4.009837604216556,16.205369071551907,51.79134062345716,14.609876182086385,31.396616445770267,43.74805174112539,87.41033238871199,11.828436790247933,85.18743721291216,76.09279672129885,22.579909936086377,30.705209234896113,45.78620431653814,14.787400491864004,28.099027647801197
376.6665147617242,27.30762885992119,93.24428284064633,86.2921299823385,46.7611970076442,3.814164875168463,15.436213419170329,53.840089264945725,15.197074995385048,34.36143028102106,42.70435519887817,87.70912824099624,11.25937362928547,85.14284283898668,75.34148766066961,23.87479222667494,32.83046354540918,46.075201698183186,16.69158200264275,28.331685132667747
356.7840340754665,29.58593480920525,95.44747298521,82.84720111819885,46.960904009709985,6.045821220068041,17.013691459373323,53.85565930053273,14.900614303766705,32.443559526776596,40.84775139341265,88.35168042933455,12.06450205404648,84.29144468988625,75.55602946064421,20.109079279582033,31.643656335045726,43.84617061959973,15.39239064663549,29.633352203111315
340.91072277388014,23.944283095785316,90.77937458365032,81.47442379864707,45.39399829764853,3.057001924656446,11.64391486790856,50.71403638915855,9.148106298662702,28.894374662454283,35.57685018983688,82.57787341635827,9.431526593315736,80.9445434165121,72.6857537990995,18.316198940542716,28.70770928625962,39.13605949418254,12.709616492914883,28.106626533398824
354.62756590113366,27.821240673853737,93.52707741543374,84.53218586749384,46.162443524201834,5.789079262972512,15.119769062429098,53.07314362957516,12.468488453962173,31.28035471287012,40.85742776683765,88.21662470656437,13.43169166118884,83.67502200565973,76.16115917446271,20.891767995943418,29.39615600891903,42.86435141613874,15.740123799559509,30.555612961437173
309.16723527798763,24.58232087727547,90.68884261367351,79.37747387456874,44.768405389024416,3.4543869935509326,10.717210547487127,47.91293918341957,8.978579031505209,26.58142856641736,35.109907648682935,83.77411702534809,10.104541500260387,80.5606769824391,73.82574260620004,15.571092788374964,27.774926314959956,40.639932246863815,9.067264534005208,25.54639216220734
369.22420598119805,29.822577694021827,93.71176670701647,84.87080221607144,47.83912917368764,7.375460962097588,15.545070185870749,53.7981789437677,13.133270971472257,34.15339768042876,42.15325510811646,88.48436162601921,14.234192909900885,84.91233058085055,76.00413329069276,22.269434388819228,34.598682564946074,44.91846685089992,17.689818316958764,31.113330130536102
340.07066213995046,26.485413198418332,94.30808364249945,81.84197528023101,42.43550694189254,5.965869363935216,14.445018777131798,49.6720390579544,11.736216251500839,31.436290227562285,41.56840041533307,87.58720427169848,8.61250854155634,83.90560583773743,74.3550846797463,16.623050097641098,31.323988061219783,44.88830538648983,12.75672360377156,28.496039342235875
343.32506571498243,27.64074579156085,96.37533500736154,81.82586938231414,45.380885226439275,5.597105272102607,15.47650924559964,52.62929432898744,13.083308121264038,30.031720603639652,40.95679420122314,86.87560370296976,12.16197933221144,81.930022667289,76.89037616340482,19.382064874029048,29.740396743443476,42.43813170891952,11.192966985585235,30.07222288223175
337.20559310097804,26.018828755358054,95.51408024702926,80.62187771034895,45.89680788544882,4.544539209637992,13.755152955863762,52.14292297481439,11.947678972260446,29.307213479885046,38.28091017484358,83.65966272117423,10.910928165015426,81.01284855749962,75.55262686379159,18.860042018049125,29.8965025909719,41.04632125535672,10.534944408971528,28.988851735735246
334.8900327126879,23.040500623311516,90.50937805296837,79.57450378193448,43.61985146805052,4.30877138398033,11.917963572994392,50.77466599106101,8.177524966839718,30.287161001790583,37.23318241035978,83.26822422244085,7.878208480471386,80.66642627069994,72.7967094123181,16.821636570365463,30.033338509211763,40.2910221784961,11.976177725062612,29.804569414055944
361.7491304574441,27.504698692414333,92.2088144395251,81.77329352395066,45.25457234782995,5.321929562706399,13.368596111354606,53.61784613373002,10.901422096117034,34.9127220503768,40.41404818517808,84.80329749229199,8.04305780805611,83.17796383923353,74.02941287818408,19.417512522198614,33.21443809524231,42.25398152411062,15.575446616002308,30.33700173466114
420.76207112195516,35.24061353434092,99.7722081159237,89.38041029260386,49.413916107212565,13.016084023833173,18.713950927887844,57.73446521357145,17.470131342559554,39.95322563646141,45.717746908443736,91.15474328100339,15.647710236266967,90.15007031847475,78.10016019882289,26.0446990230415,39.05613204496815,48.50822460077525,23.2956848923531,34.183001850935284
325.6804668761897,24.808429246667693,91.3781046382808,82.38856231066353,46.32270669864822,5.54702059856754,15.17237508985417,52.00719505720528,12.798257223364894,29.885073619585317,40.651533089159045,88.34074779817333,12.70055868787441,79.81889007628574,73.24635130939096,17.581127348177677,31.884169571266536,42.67704779200159,12.702148896768598,28.668794751885258
361.438717838353,28.500725222878547,92.9256077079239,82.28846323207526,44.955916441532025,3.7422886433366047,14.45518342082956,50.348718230919346,10.552632540896823,29.599018949546068,38.28253563869405,83.5241690542052,10.0842251665431,82.59006848241005,72.89695855247692,18.773304475434635,29.386921818145396,42.110012758318526,13.462171991846986,26.845539772069795
345.87209746855547,25.846569476243804,91.05521156289555,81.27818998674866,44.06853241397599,4.245373894783228,13.703208560124006,50.20837836882974,10.77076916901155,31.447496932234884,40.10427097131254,84.8136418832429,9.163862465644334,81.95108302063811,72.05294698528354,17.33015936803349,30.421468986232522,43.08528142941347,12.811791213821028,28.743147267058937
390.6098183053396,31.192553907917954,96.29847570278727,86.56363339039753,49.227189148586696,8.762938327998132,15.81559851299748,54.428450961198315,14.42643194726932,34.519437778780585,41.986028494258434,88.98600111994126,16.57318603002628,85.37363061046526,80.34386212828015,23.47439205877351,36.82053819528559,43.19251477165113,16.977178958060275,34.34499666815402
357.66318309073984,26.697236328999843,93.43348100516498,85.84378044445761,48.85315793126461,5.248948677769224,13.71220856869418,52.819899233567114,13.958385351975373,32.819462502366484,41.714257050863274,86.82292655166925,13.882221636340729,83.38369182562596,76.56247283399328,21.35268376611558,33.14648923184589,42.42374253748924,13.83210173631753,29.618314063017962
349.4047376942168,28.232942114529678,95.45249687407332,84.28008322802116,46.87975822115192,7.1475530623696,13.68547389603953,52.62546414179775,12.53052114574814,31.356703280926457,40.58167183473885,86.86972146122575,12.653615504034349,83.45271990673288,76.78853993140652,22.181485112547676,34.18290161700574,43.8724157432848,13.742693446086033,30.336585284096767
331.91720894905416,24.991090693114504,90.21064669246233,78.73277858813323,42.2771083834343,2.4851798022104403,13.826725296901596,50.67479519296133,9.606594601494455,29.433911602571047,37.891812832889336,82.86339225553263,5.797812453219847,80.16215319289357,70.56592847291601,16.70801801515809,29.6699736241444,42.40652131916989,12.907517968140926,27.09856793581994
340.80836096870087,26.91289819206783,92.83173547677761,86.53278622826427,48.23182347938648,4.7421589430831,14.313070254314429,51.673412461791465,14.93120818172645,32.17629592141116,43.79978835400935,87.57692053489451,12.545726531551102,83.54076545483926,76.20508013361409,21.065159208031794,33.16270067794989,44.65389024173385,14.398358585043272,30.041517250631124
319.5565339003831,22.519162222514236,89.34360893943763,77.04845518010724,43.662886697756555,0.3318234874927031,10.609853916730179,50.29184185261884,8.206178642467204,27.994955316890355,34.611989117737906,81.01637475479087,7.440158203390816,78.8388811151574,72.98313830678556,15.746242299093925,27.492564272513494,39.84156495176619,9.37639847415678,27.585895597098595
314.8498795867446,22.886277329966816,89.98741664198273,76.9931235388448,41.85600744876646,2.7322954360566287,8.622793741029014,48.4059944383622,6.152751462282171,27.828468264495623,34.22903962045164,81.65638998111363,7.402809983750576,79.40531520498587,73.31884319088056,13.623769478553989,27.940651603301255,39.82496516641329,9.301836044852973,26.99115376290523
333.8141250139963,27.608037168273146,92.35820406580336,84.23644907497517,48.04191369175655,5.309744897493009,14.333322479080977,52.26829558694404,12.995945033978364,31.23968772717223,40.8886920552467,85.319212913969,11.71657486751286,82.9033508505075,73.52495439204316,19.756731601083384,30.914617983915882,42.692296035753195,15.646971772644534,29.885232455358285
402.9705000768231,30.094226330137396,97.28089466412676,88.77246208128825,49.97944544582496,7.472760114757769,18.429069857882922,54.32669910628819,18.701990501474544,37.492320257910386,47.74293474853341,90.52406829908766,16.500030851040997,87.33382886366118,79.3075795427655,24.612669094690823,37.65211647327959,47.7472868498971,16.880539929167167,32.67378177492775
361.77155999952043,26.556969075016326,92.8282877068417,84.32346998183952,45.49143630398104,3.7251269207121207,15.81742459543655,52.146213551086795,13.95660818968763,31.67788972989649,40.6938367147131,86.3381151612056,10.324899226341122,83.41177469565378,73.48750841412016,20.599438178349295,29.78718466238612,44.51966387773289,15.143611350120592,30.219729199041154
346.99133084066864,26.997660542734636,92.79499788327448,82.6077517633231,44.486320293575815,4.724060987544079,14.651821709326475,51.70222238763871,12.642397438477278,31.412437559517112,39.7902116214361,85.56650177981095,8.283037165992324,83.16413506384792,74.0792021974311,19.346503586968982,31.188768425130526,43.729190860874276,14.54456214308148,29.590337747087734
337.7785331933893,25.36214541089795,89.12759488424682,82.37909085906804,43.94003920717922,1.7912741078678067,12.471412589920273,51.95409969681447,9.524952780303519,30.991753276295466,40.27061127819847,84.30071171490788,5.911955511077219,81.07392645373538,73.18386457956349,19.627624522604034,30.37830616213404,41.8409689801342,13.946270391342503,29.48498469211221
348.5097742907134,27.597145480117412,93.51696611539495,83.13427228292096,48.21481198176822,3.0437230590226054,15.724087497200536,53.41347983166575,12.860198645046967,30.86291384195603,42.25521007534302,86.6487756489272,12.155348804163756,82.46390446620514,77.48916093088653,21.249348451390112,31.987926801082992,41.06503134826631,12.350054254929104,32.02367928201664
312.65808368054604,24.6593774274063,91.90252121001868,81.85111411625624,45.231007765526826,3.5330779495442695,10.788161654527562,50.78618364648849,10.408516863585664,29.098058431440716,37.6325690489078,82.8797988042553,7.886760980784176,80.78434207588731,74.32624561768964,18.591085825815025,30.379585248474775,40.75203465459114,11.608858240655277,27.170565919990477
