feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19
330.4305079409598,25.809909740783006,89.29232859922887,80.22569025516877,46.01471678698255,2.425604723727414,13.076615610610794,53.92480309872639,10.450551992524803,31.020162693932082,39.37369644632861,82.3735102702737,7.157783740848408,76.00606969732492,71.21110402758576,15.904080344192634,29.897807571176745,37.64982011458807,11.241361848246152,26.507638459251503
369.8788144614244,28.899479670653335,92.90025236595315,83.44086915005764,46.480372999285734,3.629365302310296,14.232979335413203,55.399030760112105,11.471349201977603,33.21857666245852,39.99638696508066,86.59157216384021,10.408451721023376,84.03399692841457,76.0468535025254,22.138386886546186,30.948617634548988,40.86187586008822,15.653225572347704,29.426586078345796
318.3455728988186,23.953076624495505,91.04906265371665,79.9172240132316,42.710918950640874,2.565216270411603,10.721737923851128,48.93098343607346,8.436257791293864,28.081824441527655,37.36648197385163,83.49336145452017,7.250011103628536,81.55423565237305,74.24311625652606,17.25018769239898,27.583492868058133,41.40202774714971,10.345485981075491,27.395601998831975
341.01775849902333,28.610493564658157,92.8389182966441,83.29548110145838,46.02442647946331,4.421126585375405,12.771389093928954,51.99004381929849,11.630556572653504,31.646296646006206,40.29550841037161,84.2275003672203,9.123751475678288,82.75827529470547,74.24046192844288,18.67401862553184,30.715478249112543,43.286850035729955,13.60241395405505,25.881520300308075
386.33213787655535,29.094427585125363,99.87157287274358,87.02430284074457,48.013076954046625,8.719914737792626,18.088240367386295,55.15799057304109,17.84963547829535,34.34971022277315,42.79213070343122,91.04324616774588,14.564220560755537,87.34898235733696,79.23834252213555,23.947089729178284,33.73899310112906,46.42406249838102,16.94135974092291,32.843001603577456
353.00989772482694,29.114325754686366,94.59759765159065,83.4373427235425,47.69179159343727,2.6804827244197584,13.901230353227811,52.87484203558406,14.405107842495378,31.2016398207855,39.140819603259196,84.4545437470992,10.90815340842157,84.05437028716455,75.39745945160973,21.595676087392523,30.460614198435138,43.05209690606228,13.473308576988202,27.690603305840124
341.831357961828,26.095658760760795,90.10370899705148,83.69353374286521,45.67086191852125,3.2646935089865776,12.24413467847718,49.686130269036,10.09644450964663,30.805398403837007,40.48558635274667,83.67402165265618,8.4905494812354,81.28102249203218,73.35124288490276,19.011436447478438,32.41299953346843,42.01425868513343,13.097371988320218,28.35229697983623
345.88181303382174,27.036764723272338,94.07757262395373,79.30921438581453,43.96634281777772,5.323267995425189,14.739442552724174,52.195523859936834,10.512501754067712,31.4953219990317,39.146364943344594,85.85582835384828,10.199059040021309,82.5891311281192,75.33053178951623,17.31070093737171,30.307156910221757,42.62534723659372,13.935840099207667,29.335930626061476
348.5063379088441,26.382447071405686,92.36908176844774,82.66628181795274,45.340342805793675,2.9607935115306794,13.59765630099891,50.878262984879825,11.246228348874201,30.13997777782148,39.747915813379684,83.70943263876154,10.219414253011887,82.07329817255207,74.6346771354207,18.799165063057565,28.150254252143192,42.367802502199226,12.888244344368378,27.827305316958373
343.2258597962461,27.18944603454234,92.02260592711538,83.61253261298398,44.71483181610474,6.050701755987178,13.215753096126088,52.93102756217846,12.071042966602118,33.06647553317345,40.703776574353725,86.32389193646507,9.595038385946253,82.51485035283724,74.51377154741213,18.589534783589666,31.154917135554278,42.22551840052139,15.79979362954704,29.574674790160806
410.61820374994534,28.799252224063597,97.63141514635022,86.5114287534797,45.269640544430715,9.655042294198024,18.97019231525766,53.56656763427822,15.463762593967534,35.5357350923481,44.18648457417267,90.91551750347861,14.582402797821523,86.59586070798117,77.1851350069481,22.542587148240383,35.53389431206641,47.443912083239795,17.549781771579884,34.8035042763566
372.27576714425413,31.31349141693381,98.05965556936233,87.08921471067072,48.06946595422776,7.573194139837478,16.539551379661123,55.93238958098066,17.33742562729402,35.05124721647923,43.31548707743702,90.14126296274075,13.976951149481728,87.00355360877153,79.10641637823691,24.437238367721505,33.744087253589,46.64237850672539,17.622621077112832,29.045621797844614
341.7385670717868,24.738369103578826,93.17932903765153,82.20387253658242,46.714375814324754,3.549732726416844,11.676973350608966,51.82582069976291,11.31723143389751,31.076629415629462,38.37329918266288,82.72825627362786,9.41167413978603,82.48439531977009,76.64339903734941,20.08118956810533,31.4450791953082,41.06456061810649,11.825406934015795,30.467966429171707
349.6427078735914,27.894940195481983,95.72097393668469,82.33741412875733,48.13275660742763,4.620949988532857,15.896070061202154,53.51035945728431,14.278230917590284,30.877742279617966,39.97058664424525,84.536677750903,12.498247794687515,81.77725429946912,74.71122664607188,18.906693444320666,31.050668017566732,41.83463054408042,13.370262950708145,29.0380401703139
394.2264911135407,31.100428556558064,96.07203053270054,84.9659784759449,46.33437198075418,7.2642543410781455,17.18340175373808,55.93692948415999,14.70673570062415,37.12029943343894,44.18961165758719,87.98643298990177,11.457617561608195,86.17323260402398,75.90344099134529,22.074407109888966,33.0740226289619,45.245421854598014,19.000655139110336,30.253448259554478
333.6880802575258,29.239402812459428,92.64714669498373,83.80784671189656,46.8365070275409,5.167713227711382,13.502062189050308,53.482148447001066,12.244478428534302,31.778886976683186,41.15890523916867,85.41188990231745,10.47221025607723,81.40541888837096,74.8521010984124,19.186670171669935,30.018826630070663,42.105688358856284,14.501730450023398,26.680441512478787
381.93407463505883,28.35091342163458,93.64265868232167,84.76212166537408,43.637551945313376,7.490793555264988,16.41318101235899,52.022594861024444,12.53203079873508,33.789450304226484,41.71284582014745,86.68619793747122,9.877356472994698,83.47452329054764,73.28509541821437,19.95401681034929,32.339113427360054,44.742337410681735,17.633672358645242,32.13389625501035
352.25789982184017,28.472664605986687,94.30490515208469,84.42404842792757,45.979620029901035,4.170125777704082,13.842676439904922,52.22518342882982,12.761772136383518,30.078722633345087,39.44879527439253,84.78549097818733,10.018210286117958,83.74388742859374,75.35544273797169,21.889396102351096,29.05304223991725,44.40578048628999,14.571778852069823,28.333301732379628
372.3469237764715,29.8827478477609,94.9662893143533,83.93285576858763,45.96688707932471,5.86424910990386,14.105741454011076,53.86999202273072,11.681138112497557,32.660392953369715,38.59880866261663,85.89167778704376,11.163842418690866,86.44030662187754,77.27990376820965,22.83764147267427,29.3712816663717,44.07631911587003,17.737003335314455,29.516201548061144
315.4017146233507,25.364378841980784,93.05072292011741,78.37351344264462,44.67194320318917,4.320245259342495,10.756377401229873,49.92885874369634,9.760122397998254,27.601951741004846,34.26966464874128,82.8244032634855,10.215794479493132,80.95483709623228,74.06019988236947,15.76914679053083,29.473703932763396,41.008275864234285,10.69854935260428,27.825151744860626
351.635277291016,25.80737139473066,92.81172877461718,82.19282106000928,45.360601106254585,3.62031006157481,14.02386864569634,52.6664433419324,11.913552308534253,32.12687048121159,40.531711193564284,84.1002777495721,9.343581785578378,81.06110838419573,74.11658960945444,18.887357587529998,31.46352311755974,41.91005759449463,13.63438808905712,31.31194378953806
342.7774984776763,26.168693416241,91.14729623030122,81.36382594923745,45.77492274154569,1.2761748291961228,14.5595879190505,50.13832622799346,11.093055478576483,29.856793085046583,40.626994922834946,84.64647376260046,10.031411394834628,82.09338902148664,73.19994246669316,16.934529848593105,28.42718684459453,42.74655711367834,12.515007386824172,28.417095855479477
370.0382724877069,26.991307622884495,93.96097571171065,84.047222280645,47.05815247566772,5.65990862745048,14.605921906691355,52.785138364596484,14.837256495135811,33.89797237177795,41.803808266715905,87.25224238286103,12.455814493089115,83.14407359139379,75.89479692261358,21.287083442693632,35.7427484970557,43.80301548747822,11.945926450880764,29.356215951849773
350.58487363567207,27.992896989703283,91.54290703852718,82.81691804769297,45.939252446603135,2.1988657045076376,16.353484970746965,52.44065321384572,14.13235928072718,32.44522687391298,42.18593416247062,85.03438120828754,8.629109559755095,81.87461256968633,72.29629055464561,18.821280138948687,31.16542495597459,44.33073847940231,15.84687804587724,29.538490775757353
392.5853465810103,31.93559500189576,99.22756638618121,86.32591604735948,48.55303555822416,7.804822132658017,17.9928473079866,55.261391295285996,16.054719454438917,34.88443534725785,43.49079423845303,88.87982900051595,14.98802218173238,87.78179930739704,78.11376182130279,24.157435646079758,32.538417582532794,46.52366008814961,18.22127457716227,31.853041810148152
364.87670601877596,28.571939197756475,93.69363165104812,85.56435761017762,47.195858951348214,3.3479271809611295,16.646513832003045,50.91319739199564,15.261520678358268,31.386880032292915,44.623500841205974,86.4396752157577,12.630985616476934,81.76147359246438,73.72274271254999,19.937109162632765,32.908850147576715,46.012228735190035,13.858831804442554,27.91909448510243
325.2699095801852,27.136978703736624,94.35718728545724,79.1153424398592,42.59148304124685,5.4351935831283384,11.238635852859966,50.012177287534264,9.59593131580124,30.01637843840849,36.97640863517736,85.70835320783405,8.447714111613575,84.48702990618546,75.48638452589813,16.747810918976516,30.3356014413346,44.32741632127169,13.133779529598902,28.90179019676171
329.0791278790849,27.06218277051331,92.5087335735135,80.00515420366942,44.85265854661416,3.469736932425375,10.475497855663619,50.65605425295578,8.011084349917528,29.94009317282299,36.82300447942201,82.84219820769033,9.000817770811258,83.43861125548804,75.02712861293408,17.25393088008049,28.45819533300189,40.02212337073443,12.703165080408176,27.477570913210634
327.58802037138537,27.55985820979222,95.72015432196476,81.74697960347203,45.66093234869091,6.700365065437564,14.132494209901024,51.90234585374749,13.37744033503906,31.75514748808115,39.95798431398727,86.15730007371444,10.89619528501753,83.82546190678701,75.37688965333464,17.636330646948917,30.763886442737267,44.150000106388205,14.361333334166629,29.78105121643477
340.83724190564595,26.120950068387,90.42681152346472,82.44345975450048,45.24327426456752,3.8049351046846316,12.819075222897533,51.401276646766384,9.23727730567911,29.723463701249038,38.391340667847146,84.01170979602564,9.22821769189001,81.25085891923817,73.72513983848708,20.12324467202323,29.78869375442428,39.7715037104673,13.432175977248558,28.424350372819593
366.8441169574282,31.031812026842157,94.41364718997025,87.14301737859073,48.62095082846542,5.626897795902037,18.65331193153218,53.92753012357732,17.42927681981471,32.91427456678343,44.70481866481713,90.35090749694471,13.206407602812796,85.24173101710366,75.30641406215425,23.37503032958558,33.21035648404751,45.71863163110959,16.913955706410633,30.433772128448382
352.72978810803613,26.407684730073097,94.19655747154887,80.77029683677942,44.3347688614465,4.978454827503236,14.384209410173845,52.252010608943465,12.00393469105764,31.44868935819501,37.93026087938457,84.76255165656164,8.881452209650453,82.55599931835032,74.34767483697347,18.24186461623384,30.71843548345017,42.38731811123817,13.28946642927294,29.556719568377986
371.3614609502841,27.715857369934394,91.73602196798802,82.80155798808326,46.389206556547464,4.514743255472638,13.991466015279997,53.77948571735766,11.438631230071344,33.93444469443301,40.39958297970499,86.6421424770744,12.734493604447303,82.89422530758077,76.25786600959123,19.494945644735665,32.2415866322743,42.41093647498143,16.320574085726868,28.9481710085977
359.0048742811464,25.630313464558107,92.15760202376357,81.99719221061831,46.4490812021213,2.887097373191623,15.9207842928399,53.53414118271531,12.266791859212118,32.83557015312874,42.156375445563604,87.12045773128179,11.407374381960489,83.18802958716459,75.17767404273067,19.22962486493545,32.077271975457734,42.39889756547949,15.552951718988725,31.3259475246908
384.3799886504495,28.046854027311884,94.53039177549907,85.56452423178202,46.73722579462003,6.559450083939895,16.44407501566298,52.16769257915546,13.88855151655412,33.62333419436592,43.537421045351024,87.8073696035247,12.890485657782113,83.64026961593699,75.66453301982979,21.57334952707061,34.93622611511944,45.569121261367755,16.021638312290964,33.25384901444565
353.40910894487956,29.36177740473986,95.58816278203051,85.45681629411325,49.65288377927574,6.548359909952712,16.78450711948943,55.765528261633726,17.947273358665953,34.71653396403946,43.23688761905462,89.55619648197592,14.833880601629742,85.32415878793064,76.77597782432305,22.9768792625708,34.58587545349388,46.57491077079967,16.947975696619423,28.375876458953634
311.56692591261873,23.68877205724112,93.52639787812163,80.1303439611884,45.04992451181531,4.407513850029388,12.797993859707084,49.570106543163504,9.97779668761987,26.981234841533524,37.024444646851954,83.84259469001816,9.625434582134323,82.06244594771856,73.57317418412754,16.67259655493922,27.044987500431578,41.61963302786848,10.824978497472998,29.00154965880956
378.522998916971,28.377350000324306,96.21792264637014,84.26554302686849,46.95603121082695,4.2812887920235765,16.993799161136458,52.04610255757569,15.014857114180575,32.15810234528416,41.76355606459413,87.16099936208461,11.811931857894255,85.60016146799146,76.04800196378572,22.156917282204358,33.10889040662579,44.786353039214475,13.711345667450686,31.160550032608306
332.7350456233395,27.502590743453865,92.97600815281587,81.19810327697397,45.85722317748059,2.474467808652053,16.070928800830032,50.07304909262229,12.287587085443073,28.693189887399694,41.213968657131296,86.62328166521313,11.191383776133144,82.86031244639305,75.29054997674308,17.885581441690462,29.134316949645303,42.20873155789183,11.582602137620233,28.96569572052304
312.8199737263333,24.687706266941554,94.05121101705565,80.14866529504546,44.830803459710346,3.7996457960912484,11.843562972286376,52.661638621713635,11.852845402868029,30.545456995039537,37.0518971137641,85.45057941922914,7.258654268874442,83.42797812385002,74.19900816424249,17.145062926309734,31.213717907291024,41.869293828264645,12.923535302359983,28.533493051647433
355.0321059117124,30.13841840819445,93.22910817116087,84.19521726535147,46.24961069558523,4.742643339680804,15.155387894405646,53.75305523982568,13.104070682704581,33.02552026539874,42.61066806883929,86.68174302964036,10.64595063758337,83.73191664293009,75.28561605179502,21.26037175893561,31.73414778678205,43.255501397635314,16.33938074806116,28.48430531865594
333.5644741364263,24.8653482563267,89.72710392012594,80.35278908912878,45.02475162954123,1.2540024024953815,11.763529770497055,50.11390546841535,9.416210314614599,28.405428481489096,35.77779895283134,83.4783865982983,8.994522624378924,81.30888227825213,73.52629792226448,17.864960933755608,26.184076754227235,39.32615314322735,11.147445318539718,26.457893738507426
329.5484006674674,25.540182794763556,91.07644525854715,82.52463365824099,46.07776878012286,4.417958728276348,13.202298511497473,51.27830695580999,13.134742904161417,31.4424214960601,39.98694417203606,86.36921732512354,10.309139732115787,82.64435920661876,74.16217115665869,17.37643552403923,30.996049469296427,44.172911043405186,13.13667642341686,28.934407400773654
378.95985253378996,32.7294769984701,96.88880699314699,84.16210745407005,47.15864708483461,7.811064713443757,14.853305064740033,55.53102006791616,14.271391118254693,34.83983307245357,39.6481039539919,87.21091215351156,12.813819824687236,86.81599640370617,77.31350958842545,22.044972907738675,32.03794343345534,44.61017437598618,18.524526959288202,29.072231389415307
330.59293686760134,28.299960406615288,94.04600339195291,82.01058344254774,46.03238454497943,4.114005783459575,14.48710515151658,54.46255923726512,13.153837536292121,30.33867461945312,39.562809388928905,84.98993451021103,9.893221181152187,80.3089446956112,73.78604549931849,18.359251291092978,27.88988192786765,41.82201350034422,13.628898715935453,27.730694427230436
368.6830662593681,29.702218985600247,94.48486409165162,84.3622452674171,46.38949408546282,5.702296286645804,15.646833372045498,51.74027920513964,14.359231225187958,31.885564882953293,40.19007515603889,86.44965522167635,13.378179720301544,84.2104807444413,74.83812301427032,19.343724840315755,30.968128753957448,45.366557418045765,16.014080146857616,28.87756287989713
343.8117412119379,22.451249597162455,89.91959360014084,81.06168083568974,42.14763063602536,1.2085173798917586,14.955602775952967,49.92896961313655,11.734551693245056,30.06117234773451,39.77311500477652,85.37529077500872,7.523317700173767,80.58038976215299,72.1169880096832,17.482471410388754,29.334136904610094,43.28676136760656,12.100788164034903,28.107404112933413
345.1777740885922,23.41666223672139,92.5011809909001,85.11929160400022,45.78546917601341,5.121598016879815,14.429133108516897,51.363933980689595,13.306726693717835,30.451456513712202,39.991625174620495,86.5557109222862,9.852246651439474,82.55651606738022,74.2712752926731,21.630547218599965,31.169763136650435,43.44627535370216,13.224363599224839,31.04774261314505
331.7088318317632,24.179009055145674,91.49539563359778,81.79596334827392,47.50639801686975,2.9782091040425835,12.633012329482327,51.26381066151743,12.3367602345095,30.351213016785636,39.10061297677213,83.55860527993848,10.539315198806786,81.28690692667585,73.60287354723886,18.19725866415241,30.5977043728547,42.42647024260012,11.853299629049781,28.793373808063432
391.29010775060584,31.938238873969926,95.89011884392067,85.31219246514681,47.15953004129324,8.602568821114536,17.52125127318036,57.61271453356315,14.389226256750545,36.049450919276985,41.347071255373585,89.24681414308473,13.374636407003944,85.41165534866545,77.38884372242129,23.75570366425933,33.069259122522666,43.30032354342236,20.590344100591487,31.538410882079475
336.8268523241809,24.41479154616701,89.94803548334188,83.62592998718345,45.4577466060086,2.49876229118276,10.92933174460034,52.903511535790884,9.651488544473137,31.701937477408784,38.827230892128114,83.09874278188057,7.462204609402224,81.93606284665417,73.95904404312057,20.19294068364094,28.507083055629188,40.384291951705414,14.389542967709174,28.139841726812563
351.1208219271589,28.937485975728045,91.81319679845585,83.71425331133645,44.718955257848705,3.2282529614037547,14.5484717202449,50.9501835227143,11.835178159834358,29.70493832936411,39.68001877157999,82.88408153311755,8.199560312841355,82.1524572752043,72.2201436850176,20.076304940496062,29.40994741575427,43.394313959717536,15.30680288879873,29.391081302306894
338.2998964086577,27.239277968356255,92.24812227307024,79.69396310613666,44.56169700606471,3.8078306460722446,14.200248074236377,52.13368882647667,11.116825085764434,29.564092906594766,37.661699141896,84.4087839824795,9.989570368707692,79.73008283992716,73.62698794966121,17.06118040546507,30.88109335656542,41.09103630927078,12.308158326334501,27.480030215819
362.2155895503442,29.960545451071994,98.06703677942744,81.75437815727187,45.457722415366014,6.314414019119562,15.92406695505086,56.46369145937193,14.262864807536658,33.925681052440005,40.64888700781998,87.54118184612281,11.9534889082749,83.72625223545505,78.40817489495906,20.20631047201525,31.78940803280678,43.03272469925643,14.95996804236669,28.62217006453022
350.6505136327209,28.61170827772082,94.28379990702477,84.47783443119057,46.96509496837785,6.718590943121784,12.787993846932544,53.78140870554049,12.503979434413841,32.90638027889499,41.53674652904848,87.20748661685849,12.427122240477605,83.81359757767,78.18108786996261,20.927712571236345,31.85018212143181,43.368748294594226,14.252827292086089,30.41426043547694
352.5982000580877,28.678116876754416,90.55150749283062,78.43863433162132,43.730777620613104,1.6588030538829936,12.146957911128638,50.53545064695897,7.604697397810599,30.747645392961704,37.00976110414857,81.31491775526243,6.969490119748647,81.59267218842471,72.49362600226893,16.58244907954078,29.214520983848463,40.25438617011164,12.814226616249842,26.323329903076612
400.93515961060126,33.62761191840873,100.03486806292882,87.27734971986538,47.26646337953859,8.943714507710617,21.23856501102627,56.77599359684505,18.41995119625006,35.86197498419213,46.22859895546721,90.50690351121696,13.110964945102518,86.9904473163442,75.17559882176674,23.411370398030712,34.05181485505611,48.33995212350291,20.372391300878785,32.488421215921846
325.9763815255743,24.975023649280054,88.42229782740185,81.21807809948994,43.87348993441344,1.379277530632643,13.39953373157544,50.09834553481519,11.117907924152528,29.212485447409946,40.30460664619344,84.73109732160471,7.800122215900509,77.86476751579605,71.2439771027912,14.92902899562265,28.918844892816733,41.316563778239214,10.751178558151992,26.905776486969827
359.8537101352746,27.329794785180162,92.3927759220424,84.26393555678669,45.60001566589991,4.604422151489076,15.251812526473143,51.159447391507925,12.530343199845808,30.610157756258623,40.55612884279425,87.23459905803087,12.341520815677944,83.85717866544155,76.83352766603005,21.00160948678592,29.922851222654568,43.66196853745598,15.417424542058786,32.171262161451025
320.9217639686731,24.017731728200534,89.35738616357773,79.64860932368593,44.055228972688866,1.588152927445357,10.807571852735848,49.330077691453766,9.039296017031644,27.909651975466048,35.9105347513444,82.85234184419193,8.874834789615438,79.19973525535765,71.97115599068275,15.176451785167984,26.288356491235106,41.16997843866897,9.890820985584234,23.36114435118
308.5095898562553,24.89364896837115,91.97160449079671,79.55788432776806,43.56856463117444,2.9914210989672023,10.020606216677066,47.05570221618714,9.739487859091843,27.066561482617374,36.460225084130926,82.19453475794508,8.300364054408488,80.31291115903947,73.37638041675893,15.104671264352156,29.926340750342916,42.564878016821346,8.489772388523912,24.771685017935326
349.7833159765327,24.18127716424897,90.43057002677662,81.86733999010326,47.12790359348433,2.816313823296488,15.148419278499432,52.274023240830175,12.213486058203957,30.27620130716196,37.613914088069706,84.44349971720908,11.006653126059833,80.71669113911454,73.38493358709536,19.262218262314047,29.16570649724984,39.58924985403926,12.781601441209082,29.80039222249247
354.04298532416925,29.455891060912585,97.21151645728621,85.02078854625614,48.213243033003685,8.17850725610782,15.309558073980286,53.384298099175304,15.337081768336539,34.028546020475694,42.494878058524876,89.02225955964857,12.65215813533691,87.05308958729624,78.25727252131985,21.610238870887013,34.56656611696277,43.61653012541064,14.58195048583603,31.9663422716441
343.1198119529377,30.8395557829326,95.95005739969318,83.6406379035105,48.86670163026968,8.353346636497422,15.014502791873484,56.21119800545165,16.427547525697513,35.33900336858799,41.27952351920544,89.54450891735996,13.759397320873171,85.00726918852205,76.57442524413554,20.296999626237046,35.53466320751069,44.55051215050055,17.51536957907205,28.90509954571833
344.53594016948495,28.541661210792537,93.58524606213737,82.41219347099108,47.6054029972732,5.364573519819165,14.800973769903718,53.940335905930546,13.554307897091297,31.992050994631356,40.66228263790855,85.98185981890985,12.357244173558724,81.74777797685786,74.17122071410128,18.45427332684457,31.27670389976716,42.67333177166294,14.816985737464945,29.133592355017246
324.85473015725614,26.052236028063483,92.5835499137048,85.6821356006574,46.90400053236865,6.667629656180324,12.386606713430664,51.48378752142596,13.038418371035382,29.94887256136514,39.510059073153016,86.10361339237934,12.177577982545978,81.85632534152288,74.30808797269616,19.954924341602403,30.54270360623419,42.87191590705544,14.061260609383726,28.51698333994492
349.8479457769068,25.375799068655592,92.17130849141792,82.2533766421238,45.105035808153076,5.692200297953983,13.31405194256419,52.924654053691214,12.066340878575819,33.49948456918603,40.09512204165983,85.10149739580194,9.417304731510292,81.6214835006554,72.92107154684557,17.583213662026086,31.32966883538572,42.11796330838245,14.848793578664068,28.358925413388494
367.2186758471966,29.960980390907217,98.16267458975173,83.98241856423239,47.558505041472266,8.326091632104456,15.179597688985245,54.82617929689893,14.088843536002285,33.777869993123275,41.84938704396181,87.12062510602043,13.257717381801058,84.60493767940882,77.55747910404777,19.851916915428532,32.44094977163335,44.114611008057075,15.335897495872487,30.412527674633903
343.38916138631004,26.90050541893187,92.12059075577702,82.55288135903145,46.58317306294586,3.2971535495920534,15.876863329126527,53.622682063435334,13.978970240950158,31.902952930287945,41.44884125964092,86.15471203310865,9.69695858334625,80.56216563722074,72.82662870339027,18.402826472211203,31.882778083544736,42.87518428956167,13.703223182419524,28.167228420158764
348.78538525145837,32.2861581826732,92.32789436968093,83.80240850004449,48.29714559246945,3.776050549889599,15.234938676749985,52.294532258865175,14.359916378364115,32.291319071582606,41.81667500991044,88.61236675462212,12.398098745350364,86.84907939057635,76.87985564665675,22.17250036875897,31.536972196619896,44.62394268509142,15.361557388051523,27.90078373616132
327.1856762720398,26.93130304677455,92.80229293129136,82.2228568037835,47.02823794532602,3.7963026549294514,12.235779633922748,50.739783185826035,11.520787478779026,29.93597959984214,38.99588021800229,84.42859061764045,10.479338389681432,83.20618804171265,74.79465546109478,19.365128180738797,30.2489648025396,41.81548425435575,12.613226108416168,29.040934440843067
388.621461945572,31.17540974475956,95.69382313804046,85.23868419158254,45.84191083499987,7.6924358055705495,15.576586102560052,53.89862930192799,13.922775679667279,35.77180408228246,42.736637607610795,88.35127145759418,11.33043151211442,86.35767956254344,76.12158680003071,21.561705092649266,34.95837715943037,45.885510604591616,17.825561011597877,32.37400937972698
332.7069975936426,25.790611319300098,90.65584852132957,80.6449093105741,44.221081040230956,2.7838662251517734,13.15640191771719,48.74407621373697,10.492958863210644,28.730342514241833,37.82179865501249,83.64706541668282,7.947663804138388,81.85121973335488,73.31118787162481,17.26933308987414,29.21367829088441,42.54201180006431,11.566438997743363,28.650771651871473
360.90468490926594,27.246303030635325,94.4532176632684,82.70069164510855,45.31332950778053,7.826766368186956,13.9972223136774,52.73498983290089,12.717427144638934,32.63096518525296,37.062095629560595,85.65841468589973,10.494525590964752,83.54984294571462,73.94066874797205,20.205091743843454,34.26045058981446,43.500613250019754,15.096557980697039,28.439194234230197
354.4192252422322,25.819961088862694,93.92531127410271,82.2404274681176,45.3668832477409,4.30306156265375,12.967516723816484,52.866932533774126,10.810562875321208,31.56457474812408,39.30152262714127,83.60132365611024,9.380450103132661,82.66811326177296,76.13179008106094,20.392975320304412,31.02200345345574,41.11304570596162,13.644955651481151,31.65712131498436
394.9655627761884,31.581453879630995,97.71983056788746,88.0328242383932,48.9820973886816,8.114029730282425,18.227300975459237,57.16790389805673,18.249086282318935,36.65317957989685,44.00195205681813,92.17567192749793,16.081617342172887,88.30426912117268,78.7397351876412,26.139684488059356,35.582058937400035,47.10477086673037,19.27735518025099,31.4105267193489
393.98477399944574,29.797635072269152,97.1500105238989,84.55051674246849,48.39045074939531,7.230609866877695,17.375003225258737,54.35937236854961,14.45650918097383,33.915601874643784,40.89613904387121,87.54531060300185,14.070066144695037,87.53962006976637,77.33996914316403,24.816025571710348,35.31954462891333,45.14031718934058,17.274150995379866,32.635998984369316
368.1086291961788,26.258310599668448,94.60997725167022,84.63501357844012,46.464594747713065,9.001833506431373,16.425831442503277,52.99002241032296,14.493559756464068,34.19447039852049,43.03199296123397,91.04155540923354,14.154131698611886,83.70230436228742,75.80881725286397,18.343601698057206,34.652643265733445,44.59664240882364,15.06685122906208,32.16505746259491
402.3226825683447,30.118447781915663,98.54262939648788,88.93097662691501,46.00848447692842,9.051494951767747,17.83122069839497,54.75658689205134,17.065276324432958,36.46103148041663,45.40447796246698,90.29179615894793,13.289948835981724,88.30049346435702,76.86046409507851,23.834018286121953,32.31652247514017,49.40503810310977,20.162957770548548,32.922378721162005
339.9614943229682,22.6692932312574,90.5912962952949,80.71302021768463,43.498099198606475,2.78944563301154,11.424320745088336,50.79650184583885,7.518132187487251,29.3863585235304,37.78534584119324,82.15842323505473,7.454612593279632,79.37456557419021,73.61494097505292,16.820421137279336,27.074324587843506,39.38332265953885,11.376072728924274,29.234352915079043
353.2261448614198,26.664206041752436,91.51806916591985,80.71006901097702,45.01698149592485,3.941180166485808,12.771597089167166,51.014204344698854,8.899079287119374,30.4574945617789,37.48420992135817,83.61863032205731,9.556191484381438,82.00438172646618,74.09249695031691,17.790342606469025,28.920095251874933,40.231916107863476,12.646829613004346,27.880376400560614
331.8989367629452,24.37583288873208,93.06810458093533,79.26518859799167,46.321276411710976,4.676350662978984,13.29255090570146,50.744937580217275,11.83475596417031,28.478090921094466,35.77379325911694,83.6489277884911,12.384187614378146,79.60912652665935,73.60775419350202,16.847222958665164,29.436828436908883,40.60707457027136,9.84485825562226,28.21580090869841
339.11937525696885,24.312259884165442,92.21071544680446,81.54126329715088,44.563328748569305,4.1317663695541285,13.031111138691504,51.19040214378773,10.360388981261963,29.088237094989438,37.38344186671955,82.72736580135638,8.061727924914644,80.25992020951723,71.97058160666813,17.600078392612375,27.88024923619986,40.870191764931704,12.246336493208775,28.12046184824594
383.4722928902295,31.86847171799245,96.41730623020894,85.08315766301054,46.673572323321444,7.494168612497492,15.69615959921616,54.814395903686204,13.910165869371886,34.866160898160686,41.96014064051806,87.79922012806706,12.579100094543124,86.22987041315987,78.0357434509375,23.418435550704647,34.63730373941604,45.617698257775764,17.838361326418827,30.9374663871434
357.55562190999507,28.426190654259116,95.26611101193595,84.59811357774228,47.45126890354033,6.254054143582461,14.44891239042995,51.68067830927373,13.315854247463378,32.909074655318236,42.63367928225937,86.54358562533798,11.932324637213808,85.41836900360236,76.5176010643571,21.044235396133022,33.38358775805295,45.57468260090079,13.84948471228443,30.460506538446268
337.54122776724773,24.5274796046988,90.31699330140272,83.22163682561518,43.744108019555874,4.486328060823108,11.154361052550916,50.58403807531895,7.825192818631712,29.7836190032468,39.118924843859396,84.07682525568431,7.056598454804089,81.41262490931126,74.4454458760459,18.279215339134836,28.09728438551392,39.924199209754796,12.593709675785053,30.203590699424836
