trans_amount_usd,addr_deviation_score,trans_time_risk_score,merchant_code_hash,card_issuer_code,pos_terminal_id,transaction_type_code,cvv_verify_score,account_age_month,daily_trans_count,label
7127.963354371084,2.2020695818483955,6.195321527250495,1.5674559513765434,0.3965459797957717,4.336082222049071,0.5428908258461338,0.21704822646773964,2.6024515610846755,3.828597420211799,0
5689.059444659327,2.793604276321027,6.897719075592704,1.6163932897413833,0.31581106110784596,4.256848376259563,0.759519235943684,0.2585110518271155,2.7383631994185724,3.548110434528624,0
7102.3060663531005,4.64174218135998,7.509661105636251,1.7150791206613816,0.0733844508480519,4.5912966568368425,0.5031175763871361,0.4424459156035687,2.003771696473873,3.583275674829127,0
3316.048843296789,3.5993691015529787,1.4374126963567624,1.7726569646057935,0.141690577050995,4.510849435242957,0.8179511930691689,0.24069016937993717,2.0512773731763043,3.005088313779667,0
7167.754165265654,3.2883109810521365,7.794410615555256,1.2396077317565561,0.14158081538848596,4.875377530262762,0.64061698480494,0.35584166782625076,2.1966054477224906,3.3420406071196145,0
2365.594581194479,2.1607583857795554,4.173284026677459,1.1964940748346506,0.05128245744485933,4.9657763220731175,0.6586101330996038,0.3657860551836847,2.9263230913193388,3.516757572917618,0
5221.360847794341,0.9208139500459234,1.698575861295476,1.2010554078036484,0.061647199148133595,4.7955665199766715,0.6674532911699984,0.17036797104900864,2.9556995871287692,3.601904065911841,0
6822.2806389357065,4.922806348596083,6.1475037908122285,1.2177515483062749,0.3691269019027753,4.392474804035184,0.562719350287311,0.2965904777272496,2.323165356869178,3.8619457852439347,0
5106.209446174559,3.9063162826176674,5.166234658941816,1.6731465469672289,0.26515080623825543,4.143751093514926,0.7449733411122692,0.41889495066236415,2.0318822337864733,3.608451105995445,0
6962.107680116753,2.6405392054677987,2.7776749615209697,2.1637443780154855,0.0856104503966265,4.745084025463267,0.8716074223327532,0.2035913128609757,2.884523568962255,3.4947838341507795,0
2152.537151931539,3.132280108488208,6.824243751868957,1.0,0.36470100289990137,4.490546318728227,0.8143675407055448,0.2518345108940005,2.5137936321614194,3.2812118106531245,0
6673.134836887154,3.994591244949466,6.445954446435812,1.4446613186219308,0.029947456729555056,4.430399666119129,0.8926936202394629,0.4147976026665964,2.583164079659454,3.667463755343449,0
275.83031182755667,1.9334715666259124,8.030433820980692,1.4980223849347605,0.13403554842936233,4.711178074838779,0.7228575127042225,0.2000195767643133,2.0024111192617773,3.883767623796009,0
3222.634673679604,4.3747014936474375,7.292772899918587,1.5485204066776155,0.20009813837234428,4.6776776135519595,0.5756476539835256,0.31331028851172116,2.3613883277352734,3.6152070352736323,0
7858.119095754681,3.447804931298294,2.563302771180589,1.9929289419783598,0.35664378081048875,4.6881817140888655,0.5948989760688763,0.2927762934677415,2.886108964410407,3.5450033674030745,0
7523.69728538278,2.2618246692289308,7.924402606186228,1.3034732516037388,0.28966684801199416,4.09757636905274,0.8154470287716704,0.24116266174101875,2.0030274641620514,3.6147267986182525,0
6465.89476745331,2.7580796897199416,7.494033268834251,1.2577886415410555,0.10803776007436211,4.451037407451448,0.9931273685670423,0.3311375842198422,2.6016884401503013,3.8501703906820373,0
5368.50728979257,0.2596042752405753,8.759090945024731,1.4552907153719161,0.12122768298627916,4.402119579203084,0.8984527466084442,0.40376268201764964,2.1646867467860753,3.8641809901324518,0
5356.089345769827,0.02059140379807034,8.825838698415632,1.6441423374768727,0.00223299317052299,4.27709412697167,0.6505217067692376,0.09934168957277889,2.6979034036919503,3.308674789213469,0
1619.4788478332737,2.424200672631594,4.881358078941843,1.7325643263211976,0.3502566462956182,5.015064820719944,0.8821891659625252,0.315647034337762,2.2766747818119093,3.449112772751001,0
434.259879516893,0.9968111052154455,4.35807736821433,1.7468107353918316,0.0624904163622237,4.19687338746655,0.8054281306489294,0.3185170416579456,2.0601002851320462,3.506110839193981,0
3652.4385338879383,4.031090088448162,0.6451963296608276,1.6769400414178082,0.14413617088415598,4.419076782344003,0.8996611605852436,0.16970908514070468,2.245632472271516,3.5067108426843085,0
458.8604826817129,0.4766053546685356,6.110762213363792,1.5052259420993306,0.2887354623201909,4.3607617831929835,0.529708911768714,0.4325693933712048,2.8508753366197364,3.5739471212796348,0
4948.9463488433175,3.78289247817572,9.134007587319699,1.175652021488808,0.1702135578486022,4.5490255436801394,0.8992043853568059,0.09973298088224175,2.8846449107569643,3.150942712947244,0
4697.827340112139,0.8054107055839649,9.012490733351711,1.3022304110935985,0.24240272213750302,4.165643510782285,0.7128665766340163,0.26627756402855274,2.0136686080581683,3.5001326147642287,0
6506.125379779083,1.155018170012011,9.666570436435194,1.341933032289277,0.3368969159344566,4.339644380877943,0.940411953114928,0.3205267230554574,2.326408976439879,3.326578087134566,0
3821.3690874984723,3.103945672949571,7.079337389182855,1.1587632190956898,0.27198436599929005,4.400472173768525,0.5384344668356194,0.42305668165453164,2.67725630587668,3.192189387946592,0
7328.928754190889,4.823556064249252,0.6564292360859403,1.704680688516621,0.305250276775988,4.368319652050224,0.5863472241628991,0.1118506902236755,2.5022859581626644,3.57467668528819,0
3896.784934246175,0.20755643291782422,2.8506727976914736,1.8669831325203579,0.09240623231193985,4.676373723719479,0.9828255240292509,0.17829054056886656,2.9904246357381132,3.392262867776768,0
7371.028455826374,3.3553647777206583,7.658426587217661,1.9257178830121686,0.23598962565086606,4.9420054995782925,0.7313114522479338,0.15637450791395346,2.993655174200755,3.26882873928914,0
5161.529755770988,1.3445944104110192,5.28927639640179,1.4002456212381624,0.20556626871226247,4.712715464359712,0.772955697257548,0.1256434499103502,2.53843654687719,3.5360914439901863,0
155.46298920080216,4.326643637902424,4.3749314691288745,1.458648357078765,0.08593160996703442,4.294877041791137,0.5346679957659843,0.16041765686539186,2.0791498459371742,3.5691440586672414,0
6707.577659855745,0.7282853927014216,8.606087756918212,1.6409543090846501,0.2835652608711896,4.541636672520671,0.8002498524236294,0.2147880297371379,2.3793035132777898,3.4330791838753014,0
719.3279400363988,0.8896797073141538,4.343223965897225,1.557874266154496,0.11531824354031413,4.123727193119331,0.7229205227765829,0.29595780276211353,2.079111845268661,3.4548167258869373,0
565.8050092622249,3.0938602145298377,3.4025979335686607,1.3738297999037568,0.3014218959819922,4.3935961805053685,0.599249135298185,0.15022660677956567,2.5008664802978995,3.4056563037115715,0
1919.2593028734973,2.2913682365426085,5.858690508973541,1.627607599421684,0.33073920300956783,4.491175005013977,0.9573360138636771,0.3162632565078185,2.211695793479201,3.5676165390479717,0
3208.8062604958686,1.4092885788690301,0.8969378786181026,1.5632297523364447,0.13748268707127803,4.1099165364143175,0.6909448236792634,0.36136912119831965,2.028476373708919,3.385859618507604,0
7674.113040041298,2.093735516907363,7.086830309629412,1.4898362582514215,0.29478292241014425,4.528765713996221,0.6204250573675113,0.44247865565498407,2.74466743440204,3.045795271673662,0
666.4054794885645,3.914368354001208,9.067493801301275,1.043023484017218,0.13034291085604327,4.44422328776024,0.6899144777100938,0.366031925728822,2.057365754349367,3.5385970995011986,0
2265.142704638748,4.665563666412423,0.8573525706422036,1.7220558771077743,0.14305526145849254,4.655046690038915,0.8034291069652542,0.33560765481875543,2.1519733192976633,3.246327648996632,0
3322.4642104158484,4.302752242213324,0.713962910649234,1.24190973784078,0.0735515466209177,4.544720302458393,0.7048223404337224,0.5333305761702947,2.7943380733246155,3.5030503522700775,0
13.852383789577871,2.549534841524044,9.377533497714175,1.6267082875507608,0.20257208944814076,4.207261513450919,0.6724162961463037,0.26881240978131804,2.7847841766819097,3.3040006969961864,0
1881.0440211771313,3.5451296435692203,7.637961728494728,1.2753907411065468,0.2164773292939246,4.473978516167475,0.731657481709258,0.2668579671091355,2.5632409092242305,3.4382094621728925,0
7575.078167616645,3.586534821295046,6.6051812202943445,1.9557023149833899,0.3676882015642467,4.578952776795566,0.9252836172160939,0.452604596603469,2.8046144217297653,3.3985976236607884,0
771.2465296496731,2.111525643485252,0.6099151671616276,1.491682656194639,0.195465139897917,4.1378058447017985,0.5978209789264439,0.26989896133546126,2.7198209024753757,3.623284940464095,0
1342.054908237155,4.989674909312235,0.6019928050305257,1.0058063135071178,0.20987748861958694,4.461457638290348,0.9354591811102088,0.2899875235178262,2.2749919288117786,3.6266917536710896,0
1850.0157740203572,4.786544873857758,0.06518976683079658,1.128168987890191,0.04925849252457808,4.239397435385567,0.9684492187105578,0.30102429112403534,2.858718648181454,3.6833862473649965,0
5791.6998661446,3.8817511049210127,7.942838892710926,1.4162083061272948,0.33757908786067903,4.635427165208671,0.9913716620707609,0.30268337554557845,2.470175391571864,3.405650257698779,0
4074.9097337686803,3.9850827400939326,4.6063846293158,1.8708022724559819,0.10168572511620866,4.887463241762326,0.9547674059657021,0.41336802098931913,2.3919922869409347,3.5719311582831823,0
4044.1538893906586,3.2247242112581995,8.209364118357644,1.4950511867102445,0.007002657333061536,4.432656335930723,0.8085126756958543,0.3893580910228315,2.7330886862080304,3.626712643636891,0
4392.728534876738,2.218944531824466,2.026337443676356,1.8994186519116545,0.25328419270410674,4.506079474185054,0.6268715602347539,0.33885921003015096,2.352172104938434,3.516515883885899,0
6277.688114080294,4.392527051299222,5.015563761315528,1.2914053058603308,0.16230898597728635,4.194063157913814,0.7432189946655404,0.3690357399364351,2.8561270870809117,3.255032032404509,0
7112.077710834104,1.2979969532043434,0.8314980653929815,1.341910546915506,0.12146256304372978,4.431848217097028,0.922588771558494,0.2765712377434,2.4658938515430546,3.595558149746209,0
6111.547253360036,4.823921887512153,7.754838892409397,1.5172097460388236,0.29169967262575613,4.0,0.8603468411310211,0.500341168576253,2.2225835316284472,3.7515625025896706,0
2309.0433317661896,0.02746948598533916,8.337284275130937,1.0,0.18610622419652542,4.2758417338221495,0.5931640687027544,0.38402783915611427,2.8028872257431274,3.1897950755904283,0
3925.767585450825,0.034377123787431296,9.267822834845175,1.551097206125828,0.2628506019929447,4.649301569197711,0.7478415818181477,0.4472006495904923,2.725921298842535,3.3889324353350183,0
4208.801371155398,2.3100942493486807,6.296104049152565,1.8774869351970398,0.33456765642249003,4.408349484696395,0.614652787140108,0.34079915842917907,2.9077339030437277,3.6656860402411406,0
6844.427827816951,4.692318089285897,7.56413927925437,1.6384863577592046,0.23632038071008812,4.291438669750175,0.7608470819596934,0.43510039486772495,2.7059543094101515,3.458604720397306,0
2612.7462007115005,3.056407615665198,6.453108014663744,1.8671069997476402,0.35222753631216186,4.694868977037343,0.5301626800351795,0.35055040116760516,2.4378427364376782,3.4659958810519553,0
4533.844700487212,2.720632797030298,8.971631737767197,1.7070889195304086,0.25743818434314,4.192653765937217,0.7333164551525354,0.21196901942070046,2.39102164489268,3.5617011890905412,0
1660.458902515372,0.059053647045126945,2.8648952656839075,1.7721294351879648,0.0012536212234854017,4.810223793693711,0.6286433777256668,0.22078952204177685,2.327281002424004,3.63128104730995,0
6218.6746401186265,0.5031472043619079,5.40790868586892,1.4470242709142693,0.328198534307843,4.211203395798533,0.7432025118361951,0.366409227190564,2.2586741038784846,3.6752502629924826,0
2806.162569802735,1.3459785411128478,9.395257412016548,1.6590916072718171,0.03810293019682298,4.439342743067026,0.7256382587527793,0.08577973718602239,2.042879687184387,3.882533264036527,0
275.01285937017616,2.586711713168448,9.035871252700996,1.335962102631722,0.04967647541126494,4.747062417796829,0.7587910319225202,0.40763325629576863,2.954249390807034,3.563844343728908,0
7943.265856780749,1.286191549119256,2.9470800311348655,1.7324319614298382,0.3257573663387696,4.259226149603149,0.8117607793370023,0.2452515772744461,2.0573901572369975,3.571124400672951,0
3543.412344413908,0.6269108213707497,3.34267280359148,1.2660671055951183,0.3021982154248111,4.485336917735119,0.9511143095669251,0.3881841524961522,2.9477549598252795,3.4377389669470957,0
2132.9957391593616,2.307039244070581,0.875530700495476,1.5439121116154448,0.2615180272023062,4.516839233105886,0.9053005210663994,0.2617605907176901,2.1947728961724273,3.5064599587420417,0
3950.7004422632112,4.086520268286387,8.905631335439699,1.4626198470541267,0.046186318721592116,4.72882627155443,0.9370445774648211,0.3857221620402922,2.5955934779423373,3.504209401359372,0
6069.845900447044,3.824371910707204,8.613915105809685,1.3541072261046916,0.1398561098915994,4.285150662620991,0.5647176565694842,0.3130357521419379,2.6588649069595305,3.475738133531166,0
3206.618057133,0.9465534953020815,3.9560586958462385,1.4420696742125456,0.3175924172152624,4.2354090799528645,0.6331225842232933,0.266944824721987,2.9173243463377427,3.8248276952084646,0
5515.726923841274,1.0348267427766533,9.177018636169318,2.032752392987182,0.2838994054412989,4.279036585896879,0.5118298455847727,0.22062216887645714,2.4159031736887484,3.455657072567133,0
7640.212543022092,1.9537274918073528,9.457302476627138,1.555057405611364,0.08679450316603138,4.411086429848553,0.6974127453415746,0.31460086153638567,2.575993450055693,3.2159636532819396,0
772.0898724725797,4.177845625947197,6.852385529841781,1.5993358183579314,0.0430042831176491,4.485750014628522,0.6194886099025743,0.37589306286311197,2.8536656393848903,3.283771609198734,0
1421.8760742705622,1.4257902051218452,0.591721815703441,1.5749201220666622,0.16269118374890904,4.426775427185278,0.7824047751545404,0.2885420923359695,2.6013216671642287,3.3107369673488147,0
469.47508784343216,0.00042502552326684206,9.038155107220838,2.2839049673311003,0.1788981039290893,4.375848064006969,0.5897541976731746,0.24645595407581386,2.6155118237407162,3.858590909557516,0
2093.9620651317146,1.5234698562163858,0.9730769589922195,1.9030379171341552,0.055368530900184613,4.604545847846495,0.6609008525714736,0.3066761800759304,2.137234980163281,3.3187830273775796,0
5270.445932614741,0.31642588347208733,4.822733789212368,1.8864309018136776,0.24114061488235447,4.602618657426825,0.5560863229011832,0.36406651398512174,2.073945867939277,3.521216066421525,0
882.3891016071901,1.4088026517749404,1.37081339638904,1.2926916236565973,0.1077260788538168,4.4917925351057875,0.5943535046015562,0.298044370816015,2.9987219362702966,3.680447543636588,0
5551.378102761563,3.1236060786607074,4.303031805595908,1.4494704514713692,0.008294086827231517,4.244974413786527,0.9733342186448071,0.3693374631909044,2.4621913192194946,3.3872569610027754,0
5760.656101479526,2.2727355505643656,0.9377968643934909,1.0,0.057016081220314346,4.263175298136444,0.942000100958357,0.28108432407010703,2.792501822724895,3.5609628187606672,0
7091.419291312709,0.1829212750136311,3.669583748741052,1.6759003321565642,0.2302805458138345,4.441007689341525,0.6081121235851208,0.21226830896791343,2.7009083852727116,3.7169264987757207,0
2117.8911566640213,4.781951082701868,7.7411068017287725,1.7809537782113118,0.3595181598913997,4.242169790825823,0.6918396576139094,0.3220622471324427,2.598569529212064,3.55709137513192,0
4004.5969017218804,4.969702086152341,8.227526065947204,1.4637032451398666,0.05513029621262704,4.774384641409613,0.8593622266421785,0.3485966467166825,2.3363942461774245,3.6595315365484926,0
3079.5142155453145,0.5006729680177274,1.9472229824351062,1.7027894495062508,0.248160882721397,4.2201375838397865,0.7014744826142787,0.250927418760027,2.563205281118756,3.7443276878384677,0
600.22293898826,3.0857334070913107,7.433551634322207,1.6498635296088189,0.33867516007404364,4.048173975142534,0.7670341199105181,0.3901938630722289,2.755527706179504,3.973539081373039,0
6784.226199139516,4.316807897102321,4.256404287740629,1.4035864917530056,0.14099535372676675,4.124339050300281,0.5111196635628676,0.25739069703183337,2.3225758024633345,3.6136047462777023,0
5327.527198843571,2.166617813927991,2.5354724716366164,1.0,0.23294284360668072,4.311469197160556,0.5021586206928056,0.22551572208550041,2.555327925893703,3.557343476923848,0
6407.430915900067,1.5187871050656587,6.673128599034373,1.0,0.3785211452340294,4.410948124580589,0.7249583142854943,0.2865252195617472,2.068447876045559,3.507893375006637,0
7722.25357828239,3.7152395307312798,7.5903442441733375,1.1651810974292656,0.039628960972022266,4.735637548346377,0.9500146630616655,0.2023142483082172,2.7100376399332555,3.77472065527435,0
2512.4038953063923,3.059590512560963,9.484261381725629,1.0,0.0600370989973122,4.448846742067465,0.5538031481355785,0.1692800334873819,2.072382931927598,3.1606430992182997,0
4660.673392172264,4.6479557430496135,7.132216571394291,1.0483265584245185,0.11049207287204088,4.436285845199677,0.9308514622389674,0.0922660137751046,2.4206369370431116,3.5005665871473868,0
4375.698219406709,0.4010509353022962,6.314724085007728,1.266403275835931,0.3960693933085345,4.6012825533457296,0.5888658484189184,0.37674160975592397,2.1776481720404055,3.6373307801952124,0
4765.3170236813385,2.861181932286101,4.896707331100768,1.3413656434211305,0.27403948525862626,4.512931617355799,0.5381280209948827,0.3645618873026875,2.2003725175132356,3.8797374432650695,0
5021.957095974732,0.27598579649839694,3.1386193019738884,1.8537099700138255,0.102068873270176,4.406149997908596,0.9182225848331199,0.25856595598140786,2.3227179613287037,3.233026724139476,0
7770.344901245906,0.6546766166774426,8.691710282247096,1.8644203811040279,0.06748294115414022,4.719080519990128,0.5010740172101784,0.23813124153465498,2.703830117471978,3.1826559754095585,0
5801.768739804111,4.619960750323228,0.29764091503063805,1.5246033505086118,0.3001892118012257,4.590608440511552,0.9581041933186416,0.3472378349713177,2.08283366987761,3.402997872353629,0
5471.703930783026,0.5144892263370177,6.037463336593651,1.0,0.1909471904113633,4.2579715978547314,0.7124179454405306,0.10138912310528347,2.9109285298399716,3.2316912455687037,0
1600.3080414825197,2.1318576036916315,1.7775579600384561,1.7950289988202757,0.18227295739601362,4.3379682751887385,0.7379490802432083,0.5917656300608972,2.345002335595423,3.5851124743996214,0
7104.632447309941,3.1063180262609875,2.7933996861395483,1.4894629638004793,0.08039148063017719,4.436562678265298,0.6537530894620669,0.11478443617043205,2.577965134444303,3.842794452352079,0
6111.157168385459,0.41641191652955656,5.22834995395527,1.4901019653018213,0.06533750231109688,4.51945080919643,0.9182200362049382,0.2102705493912822,2.310436522489293,3.2680019811701824,0
1896.2498082216,4.701749489412484,4.512048333600612,1.3188581770434566,0.2020003321703673,4.567397012576125,0.601732286568976,0.4980823315256231,2.9475431373576013,3.716766434459297,0
6284.129673779,4.411576540386399,2.365731380064713,1.2936897643547423,0.3177489165333347,4.39986840650239,0.7737478736878525,0.15782726656271165,2.5317909057876573,3.525438700592083,0
7595.532134236348,3.613013303578341,2.94380694377147,1.7564155278565867,0.32182490730934693,4.2626594057212674,0.5410479180482635,0.4131442915306407,2.167612481439872,3.6909264959174903,0
5386.406368450716,3.7847311825094234,8.71417170796737,1.563011787013002,0.17108852623413429,4.692268348523028,0.6026540934903306,0.2471059524405753,2.7356077040842943,3.3197684966305894,0
7482.074512439857,1.2468241788482333,4.798578341768442,1.6350474610580594,0.3887551508374061,4.506240572450684,0.8068891484543419,0.2807123289361716,2.3783207015488976,3.6502506501252867,0
7006.360333276103,0.9991262183826055,3.054970620410641,1.8522825703829233,0.13637386572118704,4.627865036672302,0.7688441100150816,0.3968302621693543,2.534960157324398,3.247706727651913,0
896.5385865479742,4.574727131442945,7.511043475696447,1.1171332019827882,0.19474459039046704,4.828984127354632,0.5901566311110614,0.33248128395585597,2.498503029814073,3.4003400107182578,0
3638.1904768443655,3.785249146604346,4.729633025895347,1.4021815383233212,0.11870884288971349,4.545579390729333,0.731682340366663,0.3663308389569731,2.1481636556110413,3.340289487244053,0
1110.2306105311816,1.3304550385362997,8.065344454643856,1.5228209775210735,0.3071911218842014,4.5787839035614954,0.9270353515708164,0.26413910633689536,2.608851419111731,3.097377163430954,0
297.3655117661691,1.2055309992460705,9.088961924745329,1.0,0.07310253313481306,4.970190863221139,0.8411301590729674,0.1721894342415312,2.9527215063875545,3.1763587685416166,0
197.76353685364612,3.582131500521679,9.307857915932013,1.0838680571337473,0.11400124652512177,4.548024702434554,0.9642963761985144,0.2648744818879583,2.5194300546692605,3.7193220066395725,0
6498.721146974569,3.309912549340962,2.651610330625819,1.5382221461724368,0.21012836433281384,4.4186033353028815,0.6831465551692988,0.28239300781319276,2.6667827872710506,3.5495852410505604,0
5804.289488322436,3.187368390484904,3.9370774972377354,1.5514821121341629,0.13801113493136374,4.405659049601598,0.6884379705919128,0.43133597272484947,2.53895874141907,3.613561792689441,0
3847.4303632975398,4.892459589457445,9.248378563037376,1.4389254255362756,0.12047346237874829,4.140026510313347,0.8856997969367882,0.2451386931469087,2.4102171950224287,3.605878729274859,0
6523.741077621912,1.6353474690490173,6.313546576319853,1.5396556481323223,0.24838710288936938,4.945994362445643,0.6751236946266365,0.31159557935056237,2.7822565945240676,3.6930773559526178,0
5453.537177231014,4.102366927676576,4.014470988320353,1.6659415164177374,0.13025181059166488,4.8406190486275955,0.9743186907738319,0.34448403022441454,2.2937484976417655,3.6514911633754963,0
1438.6487596978616,2.9598526891170858,4.6513184838467705,1.1031415369827966,0.0008329768461172283,4.51423282566007,0.9352871036567236,0.3796723322953587,2.83904188448554,3.757001688524594,0
6000.634353752302,1.6802661936157377,2.653006199168696,1.1837481522344677,0.1737480774208942,4.403131124954682,0.8312091069590279,0.5136084464124114,2.059173662085058,3.322922778776374,0
2711.5767598498273,1.4554937951126306,2.275122049457261,1.4891550280564927,0.013776374489491384,4.389168954020821,0.8728693576932004,0.2110832598879902,2.117442189818722,3.453329030842447,0
4969.526473799238,0.5633676509990265,7.168397235014007,1.5020651065918984,0.0683959275354797,4.467510637066643,0.6170491034320493,0.20019877433732597,2.686084312554746,3.024580042039174,0
6392.514997409539,4.541259242732332,9.178739355312901,1.5768953780451762,0.21872832387383295,4.563414732969124,0.55847192010268,0.3341545938624027,2.502636080502712,3.6705906082583395,0
4941.8305621818345,4.3729297423184885,3.271586973672215,1.0,0.11015951377941212,4.407886498955762,0.9227373906111069,0.2255090068205423,2.8443243727520424,3.277047236294506,0
1460.9669564520252,0.43990385121420117,0.21870330871007648,1.649002112193582,0.2154563271640075,4.721926469248834,0.8600838385098974,0.3847183173875426,2.169310588790625,3.5960087846269198,0
4077.6036018750333,0.6690542505338448,7.294053810285423,1.5818837388634437,0.33887821939664636,4.375209445419429,0.9098600578712244,0.3053229705883786,2.8862067760447605,3.5127543724903223,0
869.0112638403011,1.9142416981016641,5.823008432772886,1.4470476705368536,0.028598941193921725,4.59201073358415,0.8415861272321365,0.39333437808391664,2.7551735199673555,3.772409266711983,0
3615.4360065625674,4.999867326826796,3.98066970867311,1.7601144715808397,0.23430400054047476,4.2027570617859,0.7195517573482122,0.2837202930475304,2.880349183883559,3.7089088048465855,0
148.20363661303838,3.0320906333966233,7.467627098033108,1.5509670986334856,0.08673820710134686,4.583306358948648,0.8079309275691371,0.2933690756455703,2.678970196375908,3.5753686663990494,0
5127.390564137271,1.9346192446994754,4.77257117533993,1.0,0.38133681670744646,4.5722507742201275,0.7224973834245865,0.26559054732642406,2.6301684784117776,3.4133282137192937,0
3412.220308480225,1.398674922406996,7.370688207208824,1.0818262693298615,0.07660824849458217,4.673374486420264,0.9450145719312368,0.35533081563470703,2.528844181186699,3.270054771751749,0
4809.057998899137,3.3993765373549847,9.473810493258886,1.5821294985914325,0.3908611696484843,4.667464907722112,0.9854050942286312,0.4072526367705611,2.8134996663113796,3.1826832764186723,0
7794.088974819455,1.0981922860251137,3.1763008578032794,1.8488877818542366,0.28145361869342844,4.442470381661872,0.7287366374796804,0.3117862235562948,2.8554256252745978,3.6164764188969274,0
4683.375196128055,1.20582018952204,9.792931677554082,2.034669384315361,0.05011881793078037,4.44013611721538,0.8570552815546139,0.288265573114542,2.4990431653944576,3.3841818797312553,0
3276.899692964349,4.031642484414181,3.0271391982245532,1.5298109091158287,0.30726795302881127,4.613822657253339,0.5048909552618401,0.33117911642072795,2.6747378765728147,3.7845186716936494,0
1743.0345250655944,3.6201826148893215,3.9910009405501103,1.48065989422025,0.010370771007409864,4.736853121321448,0.8208053950940151,0.3533444546462396,2.8485606659276215,3.6314984768772245,0
4933.275498474554,3.8236542901672648,8.356296009314555,1.3674425032798403,0.32605151579357505,4.947522824490463,0.7701829644917553,0.2716030847313404,2.9000483974236344,3.6674187746764124,0
4180.7679550510875,3.9680072156016877,8.671032602409209,1.3106484673372962,0.13099061583108354,4.451452421023792,0.9824068316366206,0.4796811760144987,2.84595613014345,3.7196706029739084,0
5516.874438039329,1.6096199741198458,3.700418880311147,1.620398368618658,0.19428843388169562,4.579482726181785,0.616320821084024,0.3984923438134224,2.220261251266478,3.1671209206545248,0
2597.5308929999496,2.0041030330827105,4.357390396845159,2.2905835074138365,0.19860430503715842,4.675002486362469,0.6411077039821336,0.24233581264809081,2.068519932635558,3.63475294142029,0
2807.687432427083,3.1538672103596106,6.590050676424611,1.3429906536758769,0.3550041467876741,4.641550809973697,0.7256834028448005,0.1855646800675928,2.3301056955930095,3.3413815728607594,0
3763.877342617514,0.793844006706193,4.508665379682713,1.4908658384595999,0.08901727566768587,4.208601768873526,0.8290971455879573,0.33229351569825044,2.420409056458393,3.7202764561473787,0
7607.165989029738,1.7042461600615226,4.82470651981047,1.6807617618793123,0.3691385804606355,4.375281550790926,0.8763763246331099,0.3669719687806381,2.707404545152923,3.1226366297218835,0
7526.82727968072,1.5631006974181432,4.623089518705362,1.2283643438788276,0.24052200639779306,4.135175502407705,0.9407427114981466,0.36444339073221815,2.193727293576259,3.5805481985957837,0
4570.762935727302,0.5289496341350169,2.702168800190088,1.3010403569297126,0.21072348742373387,4.316076830049553,0.8315184083030007,0.3412341983868758,2.001426051970523,4.11062562230945,0
1839.3716073913806,1.6468184559775807,1.942054731759787,1.4430867696074594,0.2604855246574326,4.472869786506514,0.5506088914564351,0.2867204677737834,2.5682090257876897,3.442219451428213,0
2760.384627558102,3.333699261844041,7.080449120062875,1.1951376238842037,0.2893759460767193,4.644836816342313,0.804633203388749,0.3502077078369725,2.180162981659644,3.4187973875484214,0
2246.369407002705,2.5043433034410807,8.73779974945357,1.2627800254894508,0.1970299717393052,4.910269167039621,0.5255154283803904,0.2643365641306364,2.402358556235433,3.6233236681580165,0
5967.1768603104565,0.907089779407369,7.01807647725508,1.430510721258493,0.28429032242899294,4.4744354025625315,0.5617138196141795,0.1718658534629257,2.2674119558006116,3.521090937644895,0
7365.1298214803355,1.3548710822039696,6.204515243921036,1.7121524056215116,0.08807579956273806,4.510408365045324,0.6529971667168224,0.19365989325216754,2.849049567384741,3.2026657699135788,0
3821.284170488661,1.8932477370007428,8.448062882710108,1.0,0.27635818911779403,4.537974067848558,0.6834126085891521,0.3777513002349747,2.1483034738221414,3.0,0
1425.8238382385784,4.136682357334067,2.277787926006093,1.467475706652807,0.1686080897151143,4.4501116101940115,0.5534781753894983,0.41031501075290855,2.6799645473990266,3.5205546076334047,0
6750.7814558429345,1.4605132614546261,9.560487186809087,1.6421157847983165,0.2952234554053949,4.1008041337856245,0.6327873190378951,0.16166626691418393,2.9023681918257136,3.417200979412311,0
453.84880510191294,1.2018941214753194,6.7701930218136654,1.257334020785661,0.2965738178030959,4.47962654323082,0.9567598454543227,0.15601552380966716,2.180081454094094,3.5904291365536976,0
7927.512048293506,0.10688895767741402,1.2227993703947526,1.108301166430538,0.08661108478273993,4.785658341378964,0.6393870457050428,0.25901571915472765,2.3593635657320258,3.3797668305507806,0
6039.145064478039,0.44409403949458304,6.537872817425486,1.2169888866493397,0.22992855195892328,4.1203755903049215,0.5586446544422103,0.11345582093082818,2.3697297907452164,3.494774626719676,0
6549.082166554757,4.939488853799352,0.430281448742561,1.5019748089597187,0.10133440143546002,4.461670037780283,0.6718972688079623,0.3796438411712707,2.171324893327401,3.7802430941415137,0
3711.239535674185,1.8888053589099185,9.390830320199669,1.5440081877160716,0.07083640934423334,4.432926712118989,0.6395044680207381,0.3778583483181179,2.0430649400124796,3.667575612986891,0
247.69131211307638,0.09269106011540684,5.240466746662573,2.194721801051099,0.28832236975163034,4.642538427616425,0.8385554101667653,0.28392062439400156,2.5490147010218656,3.5657932801030547,0
1536.1329974038274,1.7700272253520555,5.806313636520359,1.59420752011331,0.006301930337732964,4.495815947693454,0.7794687163966516,0.3097478049190223,2.8944166463809555,3.579066642410056,0
